City,Date,Temp,Humidity,Pressure,Wind,CO2,PM2.5,Noise,Light,Ozone,Rainfall
CityB,2019-04-28,13.238372987515294,16.58177390269386,28.627276906944328,23.59351902881097,39.22725128898376,59.50669032345576,63.18540010272129,78.3177420176327,82.94713020242185,97.58605670385118
CityC,2020-03-09,3.5366537251855164,16.619297765705515,,24.732779198533528,42.892521546896,52.40056162610959,62.72761966746922,84.27756514027197,89.0061027460596,90.70207937720764
CityC,2020-06-22,9.82717862135658,10.58797359366174,27.709146222356253,24.21387812191556,40.96355549917128,51.255369231426975,64.89907284663424,80.27175990557683,88.76379164730069,97.9537640306679
CityA,2018-10-06,7.272553486494236,0.971375267499595,29.778124972719176,35.54559503473927,43.443435074086906,68.99340074410706,68.66215465796519,,84.05063068022295,96.99372624891058
CityB,2018-08-04,9.459385715325967,7.601845075005358,16.367153304206337,30.509376847879665,41.489620736318905,64.67887654698978,54.602671338787545,65.33344321857766,90.08998435428643,98.66820623003693
CityB,2018-10-12,3.7575240110853825,22.277897714531463,24.261945902838754,29.900932188276464,40.16446914456961,62.62278953425743,,71.60809380297039,77.03976076872218,104.13675843540753
CityA,2018-05-10,-0.7055454800801682,22.512619927283833,31.300921853102466,43.514129430837585,53.26900876362924,65.06520008711226,70.38051507076807,76.85953574576631,87.89936028112983,90.47711959528468
CityC,2020-02-22,0.6755372784027855,19.407564882511327,38.42255747321717,38.26003556967495,48.91488155083662,54.162469623758746,63.02163115432094,73.98391665786292,96.10536730493068,
CityA,2019-09-19,-3.1577077268770664,13.794704391481966,24.123217219395602,33.853202374687385,41.121436856489645,42.77968464976605,60.10175251477419,74.63669685663776,83.43869935002806,96.35799727201757
CityB,2018-09-15,5.565118400952226,20.34787819448681,,37.49907318427963,40.44418295415769,57.56866814191028,70.44721930871523,72.99468006120976,74.61874679196363,
CityC,2020-06-16,11.570496947660821,19.151622827436245,20.687915387235144,35.641001687063316,52.715641142363104,58.190004037205206,69.16201016394089,73.76657078796293,89.1734379447433,92.6214041640061
CityC,2018-10-16,1.2017788063812525,13.433457722228045,21.30543620268122,43.634110600408796,35.521436489958454,47.466944488876926,65.62349509370999,72.33290809773891,96.93818982715713,
CityA,2019-05-12,-0.8585159282140928,23.88325563768067,26.129700695954085,36.08158958722391,45.10336294065503,55.41676468750554,67.00239439088791,69.47153498428538,80.94542233904953,90.19918136815097
CityA,2020-07-29,-6.045619685289708,5.355403481756355,28.184770686457345,33.43286715107509,45.91873885190085,52.74492386179301,62.0737291875077,85.41605480991956,89.24786200895865,92.44840934200309
CityA,2018-08-16,,11.28452427847473,30.198288921324174,37.49534976085828,31.208336222416808,55.85851299381689,,73.73891595103785,89.78875068287411,90.40430097620147
CityC,2020-03-27,7.427325296741179,2.1561238034552623,25.22533921711206,40.250094572836375,47.938302637571105,46.57557279074524,71.04534238704196,68.00123666477006,80.66778323386313,108.9551068558365
CityA,2020-07-10,-0.9456250637784587,15.302660915689135,27.853048599539576,37.91087238995744,40.3333385545241,61.472796218128494,76.33265901116863,74.32402202901318,79.67660542130488,102.2443067778496
CityA,2019-10-18,1.69596593729007,17.84584996609674,26.31567213333895,33.51005394957096,44.24487267436781,63.00937659421491,59.06672289838558,83.86926294300531,90.2123820948115,91.1640806480695
CityA,2018-12-17,8.675908286796073,16.00860385191711,26.85124089064664,38.90971889578873,39.24051316522623,52.180826621396214,62.79868529717764,84.9337663141257,73.98094769156322,90.7928445746063
CityA,2019-02-21,14.648863998639518,12.906026762089127,22.368645692650393,32.15782197494063,48.281932519305,61.08868543004341,71.65749971171007,82.81774747813209,82.12508309226207,
CityB,2019-03-09,9.348740321573075,23.26790217835369,25.035234348732565,38.54357691279032,43.89630038972302,48.43104626201571,,81.0903355299387,84.42753415232706,90.34242200917232
CityA,2019-12-12,1.9693072541844738,24.55766734906961,18.52264962785642,24.76940915201967,33.503596588785875,62.93716138603091,53.516059308221216,72.82738154022053,86.36482573522579,99.693355127758
CityB,2018-02-04,1.3576994564696379,24.262132930873662,,32.71548764194352,45.452092137173,56.24398471508402,59.41214660121077,76.2294257684633,81.48365837992034,95.72874338219256
CityC,2018-06-13,14.676068457827173,11.574740656496118,32.84711207690394,31.911869334742306,,56.9790918746274,64.29310508952557,77.05050340335478,88.54131336708147,94.86420031936257
CityA,2018-12-12,5.180521855670588,27.209139479899967,,46.35239127976584,38.66601044957868,,50.508958404406634,72.91705069174272,77.00252874818133,86.50125154399475
CityA,2019-06-15,7.591518691025218,15.354112266174049,27.126019956392668,34.90555066952755,39.77697605312708,60.67748756900168,70.67213261197972,65.93901068907823,93.38589279241822,106.80996713957981
CityA,2019-01-20,-2.5124046858808446,16.51584926932311,23.185459609115203,42.36395240985159,48.69306005082621,64.09283932786941,58.80536611413663,74.75356716507646,96.38378637403775,92.2549277032196
CityB,2019-10-09,4.51228952773824,19.21828896099495,20.673438592347225,35.55483195169539,47.160447553969576,46.95340524542038,58.953440088660436,88.25100046501808,91.39083406903968,96.68576557434899
CityC,2018-04-10,,13.011867167444654,18.951989405761363,29.24407562253603,48.783005289217584,49.483191907118,66.11974670213505,76.86517373420469,89.57350806989044,105.0279420698972
CityC,2018-06-04,-3.2116465974252404,-0.3876102734544369,31.852299822435207,35.205710270065374,39.47822124208527,71.48175495310977,53.38227964615592,63.82128213636618,80.05696156077529,
CityC,2018-01-25,-8.724539213723887,17.096943029769907,25.881600632363014,34.01354213601668,48.45368074552685,56.38914978075687,68.74784104561867,79.90912565949805,86.86403501516926,98.50993881130765
CityC,2020-08-07,-2.5735743827968447,9.741509421531532,30.859153042147707,40.08153010543029,33.75923989365614,51.98484326342057,62.555678041829275,,76.42283148263061,94.57488261213204
CityC,2019-02-23,9.938014655152626,16.02930638881289,16.491822585130794,42.704518699657335,37.48210821743977,71.37561909721823,72.48293667050808,82.53138324072538,80.99154604864546,100.4609216888831
CityB,2020-03-18,7.136661998280407,18.486798821194032,28.17110642238744,39.68855890163477,37.38838508181796,65.90225542643451,71.36624427804897,76.81592037445614,,94.20181693392131
CityB,2020-07-19,0.4104597010118445,17.228866570009288,26.594439609719373,31.006379567793037,50.449961262183216,53.93926101286058,53.011766467452844,65.36351443759851,87.34594079751324,96.94961578191041
CityC,2018-04-13,-3.356854283597233,12.954591752415016,25.54921567364793,31.631137209677085,38.913054788269946,53.47405198464509,55.01056495333217,70.02683143394255,80.2238458931134,98.35499361706036
CityB,2019-06-12,12.82081895482536,28.78082137628736,23.41091986224432,43.4598405503674,50.333291085891275,54.8108529003378,54.14406383326529,58.02389049753634,,93.73014076283624
CityB,2020-03-05,4.618822883557672,13.164900835834185,21.773732140016282,35.92217926246154,49.7122949161665,66.10213568774824,67.94508833616163,78.17881803168805,92.64435118371848,94.5795207863135
CityA,2019-06-27,8.529025523872699,17.743376005175996,26.073202676580088,43.488154686585624,44.300247272621014,60.0901358786282,66.44648705328332,76.68640973229124,94.00696615667185,88.34290178959124
CityC,2018-07-14,5.980734986638323,,26.381616605852486,21.0745769104943,40.38286657223163,62.58819988306389,64.97911046391967,79.76248938878206,87.86010420183365,84.2841570999034
CityB,2020-02-03,-7.763385013122615,21.533407740385066,22.052382386092134,24.584027870849297,36.55096421082769,53.38225061912374,63.878735064408716,66.39099804704907,84.50681596077739,89.98638891425479
CityC,2018-01-04,-0.6558379767276177,16.557489705658096,27.417014220447204,37.358952730266445,44.82950076620647,48.12823908662617,62.39146055419425,76.55410254609626,83.66585516855045,92.28328276276049
CityA,2019-03-28,9.835028145701775,22.792265711195995,27.374882411647878,43.1949942653438,47.250199935749805,61.882415777169676,60.713175825692694,63.863898912688654,88.47363107855072,91.03753041425293
CityB,2018-12-30,4.981200071500617,16.40062691900239,28.688203393358346,36.99514253806661,57.28548153906377,51.675044229443785,62.54762867842101,67.12851721567093,81.36288642344252,93.84699497600262
CityB,2019-08-28,7.252504598050914,15.87670723762072,25.344721510155495,44.67196149325154,50.800693595821365,57.43345401718537,62.481658309783185,85.35450692884227,85.38677006930878,82.51736832358198
CityB,2020-01-04,-0.4727680406525556,11.182810014318921,30.0167279774664,29.631770702581914,36.64712937089942,47.89759731280863,57.74255592795326,73.06778071910703,92.9948558758109,100.30636420123862
CityB,2020-01-19,3.548388485518056,21.941582390490417,19.91665574379775,34.797758463176535,46.45174383529111,44.830558782305516,58.77612573947295,72.97968777998054,93.4187910516737,95.48951450977253
CityA,2020-03-06,,6.702534397676805,29.559731466981972,36.46884171489139,39.51706346245625,53.26247648766124,69.83211422427429,73.11156385215419,80.81468061974788,103.59116573117318
CityC,2019-09-29,2.2145545364866424,11.317699060361356,30.034007146955894,27.41176303825809,42.204782318866016,54.279807794378094,61.31513821944964,74.06126267833778,83.38272514762501,104.09497484953143
CityC,2019-10-26,-4.1881418517369084,18.922243577511587,30.13763799078974,37.33600624272209,52.2900611909578,51.879533560270794,55.59803339082144,78.69984579712829,82.27285395895936,97.81696755529619
CityB,2018-09-01,0.9509080511083301,20.67426720858513,36.086869970870815,40.267128643621284,44.288771613146565,52.26162558855694,62.485648519568215,72.58739893257639,91.22784174765451,97.1593989973253
CityA,2018-04-19,1.680446096030345,17.858302696582005,19.494070458334487,48.62922801011856,49.97773955773741,49.56692189747138,61.99302790133813,69.29632111119327,93.10044273529608,90.5833821805081
CityC,2020-04-27,4.4034933159737,14.927412243115489,30.61734236434609,32.76102925650227,56.36322607598458,57.733356464736204,60.815193894254186,61.11826532012685,82.4625152355484,89.1854379648162
CityA,2019-10-09,-10.142506072976758,18.676783026983703,13.158908189945308,30.955070687132327,44.64627767942656,62.75807915899607,64.77824365270861,71.22985305438803,83.66314189300907,91.67905650817603
CityA,2020-08-06,3.184514415799717,9.871282739640263,28.590984070606112,36.915389456769994,51.88131971975076,63.21967245122866,59.97542800363879,,76.32366202640921,88.35808822909664
CityC,2018-07-19,4.163225045407032,22.613406366953626,13.960906235981192,33.560283680278104,42.020398206195885,52.4490068605083,65.38260263787966,81.64182258639201,92.73842698953919,87.77543404323295
CityC,2019-08-05,4.412360446787422,14.644604262457657,25.291484460534704,40.68923392842206,48.71658016377328,,67.30323295167423,63.29553384819984,92.19508258032195,92.86442139754223
CityC,2018-10-19,10.53166126836297,17.072676650221972,23.90921761745018,31.350845748773068,45.57066926971727,49.578900061978096,77.84585663450994,80.7088886131268,87.96106070421493,88.5182457229531
CityB,2019-01-07,8.902855486444864,21.71863250501721,,27.677390388488487,54.013163022201205,60.2547888331999,58.13191230598498,67.11192986851968,88.66504852923148,103.53204586464545
CityB,2018-12-08,,6.909251159665307,32.149526682424494,47.5229816495269,57.27648960971612,54.653763725847966,69.96045752639174,84.14944985106337,83.64692446183093,94.66842077760865
CityC,2019-02-21,6.490912986515934,17.602360083232192,19.057195438180365,28.97730195529976,37.26606343605426,58.886022017806056,64.94266606311103,71.68362231359313,89.98172292497561,104.29086981064083
CityB,2018-01-01,16.091072219788778,20.465693372266784,28.161066523044397,31.033617120096,46.32886479745697,50.03543935558017,54.72138196488823,,88.01396520594982,89.16728137328475
CityB,2018-04-12,-11.404485996188962,24.01290165660071,25.772487614069465,35.85362066961159,54.95027954790428,67.35112684280523,69.92031901605152,,90.6299669342983,90.92962886229441
CityB,2019-12-18,2.799560524037484,13.117867084284974,28.311692359594762,31.436201775046882,34.94244296427783,55.51317708896199,69.91444436438834,74.32015147903152,85.8037143362438,95.84157039620658
CityC,2018-07-01,-1.341346186710696,22.19273073885639,23.854520059109113,42.11946584417346,37.88918856802387,53.39605564356048,63.77552056224273,80.23964520093028,79.60204058473334,94.25543353943218
CityB,2018-09-19,3.6588668972446428,-0.03912018286461727,29.47406010669642,40.190635864683735,40.34730885533881,,,,86.11941922712245,96.55642644120928
CityA,2019-02-16,-3.285802538821904,12.798442456389651,24.40411879760138,,49.445258979283274,48.980764321048596,61.216775634596594,79.92714586333808,88.10927425292174,93.04955873901517
CityC,2020-01-16,3.5447971231178137,,19.161195454387997,32.47177245410822,45.93292042107627,51.429630114822885,67.70987968542592,74.09285817277615,80.33529204928165,92.0214889899778
CityB,2020-01-05,5.4548643375838415,12.209895211829412,30.150031998718077,31.487351158795207,38.624392521954256,49.665817627569155,75.54906428156853,77.2350847823045,86.29750973639338,
CityA,2019-04-09,5.490233762982346,15.495353824678588,20.40879312591723,45.04825028739732,49.02343143840575,60.97956848169393,64.50955170215259,81.6401632786306,82.990337015821,104.61448449902842
CityC,2020-02-06,3.6965628197607874,8.810620816926747,28.39830986535407,29.060682354185126,45.17760033558748,55.50520400085481,73.64514726782518,72.40464179862805,80.44314127271522,92.58173114425648
CityC,2018-12-01,8.556902954572724,15.050735534564351,26.694823227623417,,45.86969696070815,49.605782042518065,59.01236015786802,89.17194934974856,88.38656530748375,90.51805840989644
CityA,2019-01-26,0.5075165629060949,18.288148688548,18.83001196260408,51.50105571479807,44.34860908173367,52.19079658232585,57.820710482302566,69.47890487822043,85.55437046428666,101.04000539593012
CityA,2019-06-10,0.8008022192377915,11.127603862325978,17.620602531321612,32.37385129817467,46.06932798613224,55.05210710866805,60.43310921690442,76.41922138015707,82.49921770331602,99.63200627022346
CityC,2020-02-27,1.4245527540870047,16.168435653991864,18.540578308906245,36.763911686215486,,47.18757489359032,57.01383833266295,83.78433106744623,79.97398950837835,97.83736419979428
CityA,2018-01-16,5.424084619913327,,29.465342034265745,42.546646097200465,38.653124591746966,49.97163866306789,62.33317477498002,82.42344606578331,84.37903287287062,103.22827275016566
CityC,2019-11-25,0.6338598935649338,9.487670712750617,25.63572092057498,,53.28974986901779,72.1728849271922,68.95432819239592,84.2341252226099,90.45104258822005,96.95260495740058
CityA,2018-11-13,4.84257944350123,8.492319245545765,24.364838298521033,39.412776014681775,39.94261186138065,54.261740101151375,59.07348299987133,76.00609512004456,77.72852903569337,99.07134305110104
